-0.026131233, 0.92718387, 0.37369406
-0.011936331, 0.9396926, 0.3418118
-0.01307358, 0.92718387, 0.37437838
-6.282808E-17, 0.9396926, 0.34202015
-6.881411E-17, 0.92718387, 0.37460658
-6.282808E-17, 0.9396926, 0.34202015
-6.881411E-17, 0.92718387, 0.37460658
0.011936331, 0.9396926, 0.3418118
0.01307358, 0.92718387, 0.37437838
0.023858119, 0.9396926, 0.34118703
0.026131233, 0.92718387, 0.37369406
0.03575084, 0.9396926, 0.34014654
0.03915705, 0.92718387, 0.37255445
0.04760001, 0.9396926, 0.33869162
0.052135162, 0.92718387, 0.37096092
0.05939118, 0.9396926, 0.3368241
0.06504975, 0.92718387, 0.36891547
0.07110999, 0.9396926, 0.3345462
0.077885084, 0.92718387, 0.36642054
0.08274217, 0.9396926, 0.3318607
0.09062554, 0.92718387, 0.36347917
0.09427353, 0.9396926, 0.32877088
0.10325557, 0.92718387, 0.36009496
0.10569004, 0.9396926, 0.32528052
0.115759805, 0.92718387, 0.35627204
0.11697779, 0.9396926, 0.32139382
0.128123, 0.92718387, 0.35201505
0.128123, 0.9396926, 0.31711558
0.14033009, 0.92718387, 0.34732917
0.13911213, 0.9396926, 0.31245095
0.15236622, 0.92718387, 0.34222013
0.14993177, 0.9396926, 0.30740568
0.16421671, 0.92718387, 0.33669418
0.16056874, 0.9396926, 0.30198586
0.17586714, 0.92718387, 0.33075798
0.17101008, 0.9396926, 0.29619813
0.18730329, 0.92718387, 0.3244188
0.17101008, 0.9396926, 0.29619813
0.18730329, 0.92718387, 0.3244188
0.18124306, 0.9396926, 0.29004955
0.19851124, 0.92718387, 0.31768438
0.19125524, 0.9396926, 0.28354755
0.20947734, 0.92718387, 0.3105629
0.2010344, 0.9396926, 0.2767001
0.22018822, 0.92718387, 0.3030631
0.21056864, 0.9396926, 0.26951557
0.23063084, 0.92718387, 0.29519403
0.21984632, 0.9396926, 0.26200265
0.24079248, 0.92718387, 0.28696528
0.22885616, 0.9396926, 0.2541705
0.25066075, 0.92718387, 0.27838692
0.23758717, 0.9396926, 0.2460287
0.2602236, 0.92718387, 0.2694694
0.2460287, 0.9396926, 0.23758717
0.2694694, 0.92718387, 0.2602236
0.2541705, 0.9396926, 0.22885616
0.27838692, 0.92718387, 0.25066075
0.26200265, 0.9396926, 0.21984632
0.28696528, 0.92718387, 0.24079248
0.26951557, 0.9396926, 0.21056864
0.29519403, 0.92718387, 0.23063084
0.2767001, 0.9396926, 0.2010344
0.3030631, 0.92718387, 0.22018822
0.28354755, 0.9396926, 0.19125524
0.3105629, 0.92718387, 0.20947734
0.29004955, 0.9396926, 0.18124306
0.31768438, 0.92718387, 0.19851124
0.29619813, 0.9396926, 0.17101008
0.3244188, 0.92718387, 0.18730329
0.29619813, 0.9396926, 0.17101008
0.3244188, 0.92718387, 0.18730329
0.30198586, 0.9396926, 0.16056874
0.33075798, 0.92718387, 0.17586714
0.30740568, 0.9396926, 0.14993177
0.33669418, 0.92718387, 0.16421671
0.31245095, 0.9396926, 0.13911213
0.34222013, 0.92718387, 0.15236622
0.31711558, 0.9396926, 0.128123
0.34732917, 0.92718387, 0.14033009
0.32139382, 0.9396926, 0.11697779
0.35201505, 0.92718387, 0.128123
0.32528052, 0.9396926, 0.10569004
0.35627204, 0.92718387, 0.115759805
0.32877088, 0.9396926, 0.09427353
0.36009496, 0.92718387, 0.10325557
0.3318607, 0.9396926, 0.08274217
0.36347917, 0.92718387, 0.09062554
0.3345462, 0.9396926, 0.07110999
0.36642054, 0.92718387, 0.077885084
0.3368241, 0.9396926, 0.05939118
0.36891547, 0.92718387, 0.06504975
0.33869162, 0.9396926, 0.04760001
0.37096092, 0.92718387, 0.052135162
0.34014654, 0.9396926, 0.03575084
0.37255445, 0.92718387, 0.03915705
0.34118703, 0.9396926, 0.023858119
0.37369406, 0.92718387, 0.026131233
0.3418118, 0.9396926, 0.011936331
0.37437838, 0.92718387, 0.01307358
0.34202015, 0.9396926, 8.3770784E-17
0.37460658, 0.92718387, 9.175215E-17
0.34202015, 0.9396926, 8.3770784E-17
0.37460658, 0.92718387, 9.175215E-17
0.309017, 0.95105654, -0.0
0.34202015, 0.9396926, -0.0
0.30882877, 0.95105654, -0.0107845375
0.3418118, 0.9396926, -0.011936331
0.30826426, 0.95105654, -0.021555936
0.34118703, 0.9396926, -0.023858119
0.30732417, 0.95105654, -0.032301072
0.34014654, 0.9396926, -0.03575084
0.30600965, 0.95105654, -0.043006856
0.33869162, 0.9396926, -0.04760001
0.30432233, 0.95105654, -0.05366024
0.3368241, 0.9396926, -0.05939118
0.30226424, 0.95105654, -0.06424825
0.3345462, 0.9396926, -0.07110999
0.2998379, 0.95105654, -0.07475798
0.3318607, 0.9396926, -0.08274217
0.2970462, 0.95105654, -0.08517663
0.32877088, 0.9396926, -0.09427353
0.29389265, 0.95105654, -0.095491506
0.32528052, 0.9396926, -0.10569004
0.29038098, 0.95105654, -0.10569004
0.32139382, 0.9396926, -0.11697779
0.2865156, 0.95105654, -0.115759805
0.31711558, 0.9396926, -0.128123
0.28230107, 0.95105654, -0.12568854
0.31245095, 0.9396926, -0.13911213
0.27774265, 0.95105654, -0.13546415
0.30740568, 0.9396926, -0.14993177
0.2728458, 0.95105654, -0.1450747
0.30198586, 0.9396926, -0.16056874
0.26761657, 0.95105654, -0.1545085
0.29619813, 0.9396926, -0.17101008
0.26761657, 0.95105654, -0.1545085
0.29619813, 0.9396926, -0.17101008
0.26206127, 0.95105654, -0.16375406
0.29004955, 0.9396926, -0.18124306
0.2561867, 0.95105654, -0.17280011
0.28354755, 0.9396926, -0.19125524
0.25, 0.95105654, -0.18163563
0.2767001, 0.9396926, -0.2010344
0.24350873, 0.95105654, -0.19024988
0.26951557, 0.9396926, -0.21056864
0.23672076, 0.95105654, -0.19863231
0.26200265, 0.9396926, -0.21984632
0.22964439, 0.95105654, -0.20677274
0.2541705, 0.9396926, -0.22885616
0.22228822, 0.95105654, -0.21466126
0.2460287, 0.9396926, -0.23758717
0.21466126, 0.95105654, -0.22228822
0.23758717, 0.9396926, -0.2460287
0.20677274, 0.95105654, -0.22964439
0.22885616, 0.9396926, -0.2541705
0.19863231, 0.95105654, -0.23672076
0.21984632, 0.9396926, -0.26200265
0.19024988, 0.95105654, -0.24350873
0.21056864, 0.9396926, -0.26951557
0.18163563, 0.95105654, -0.25
0.2010344, 0.9396926, -0.2767001
0.17280011, 0.95105654, -0.2561867
0.19125524, 0.9396926, -0.28354755
0.16375406, 0.95105654, -0.26206127
0.18124306, 0.9396926, -0.29004955
0.1545085, 0.95105654, -0.26761657
0.17101008, 0.9396926, -0.29619813
0.1545085, 0.95105654, -0.26761657
0.17101008, 0.9396926, -0.29619813
0.1450747, 0.95105654, -0.2728458
0.16056874, 0.9396926, -0.30198586
0.13546415, 0.95105654, -0.27774265
0.14993177, 0.9396926, -0.30740568
0.12568854, 0.95105654, -0.28230107
0.13911213, 0.9396926, -0.31245095
0.115759805, 0.95105654, -0.2865156
0.128123, 0.9396926, -0.31711558
0.10569004, 0.95105654, -0.29038098
0.11697779, 0.9396926, -0.32139382
0.095491506, 0.95105654, -0.29389265
0.10569004, 0.9396926, -0.32528052
0.08517663, 0.95105654, -0.2970462
0.09427353, 0.9396926, -0.32877088
0.07475798, 0.95105654, -0.2998379
0.08274217, 0.9396926, -0.3318607
0.06424825, 0.95105654, -0.30226424
0.07110999, 0.9396926, -0.3345462
0.05366024, 0.95105654, -0.30432233
0.05939118, 0.9396926, -0.3368241
0.043006856, 0.95105654, -0.30600965
0.04760001, 0.9396926, -0.33869162
0.032301072, 0.95105654, -0.30732417
0.03575084, 0.9396926, -0.34014654
0.021555936, 0.95105654, -0.30826426
0.023858119, 0.9396926, -0.34118703
0.0107845375, 0.95105654, -0.30882877
0.011936331, 0.9396926, -0.3418118
1.8921834E-17, 0.95105654, -0.309017
2.0942696E-17, 0.9396926, -0.34202015
1.8921834E-17, 0.95105654, -0.309017
2.0942696E-17, 0.9396926, -0.34202015
-0.0107845375, 0.95105654, -0.30882877
-0.011936331, 0.9396926, -0.3418118
-0.021555936, 0.95105654, -0.30826426
-0.023858119, 0.9396926, -0.34118703
-0.032301072, 0.95105654, -0.30732417
-0.03575084, 0.9396926, -0.34014654
-0.043006856, 0.95105654, -0.30600965
-0.04760001, 0.9396926, -0.33869162
-0.05366024, 0.95105654, -0.30432233
-0.05939118, 0.9396926, -0.3368241
-0.06424825, 0.95105654, -0.30226424
-0.07110999, 0.9396926, -0.3345462
-0.07475798, 0.95105654, -0.2998379
-0.08274217, 0.9396926, -0.3318607
-0.08517663, 0.95105654, -0.2970462
-0.09427353, 0.9396926, -0.32877088
-0.095491506, 0.95105654, -0.29389265
-0.10569004, 0.9396926, -0.32528052
-0.10569004, 0.95105654, -0.29038098
-0.11697779, 0.9396926, -0.32139382
-0.115759805, 0.95105654, -0.2865156
-0.128123, 0.9396926, -0.31711558
-0.12568854, 0.95105654, -0.28230107
-0.13911213, 0.9396926, -0.31245095
-0.13546415, 0.95105654, -0.27774265
-0.14993177, 0.9396926, -0.30740568
-0.1450747, 0.95105654, -0.2728458
-0.16056874, 0.9396926, -0.30198586
-0.1545085, 0.95105654, -0.26761657
-0.17101008, 0.9396926, -0.29619813
-0.1545085, 0.95105654, -0.26761657
-0.17101008, 0.9396926, -0.29619813
-0.16375406, 0.95105654, -0.26206127
-0.18124306, 0.9396926, -0.29004955
-0.17280011, 0.95105654, -0.2561867
-0.19125524, 0.9396926, -0.28354755
-0.18163563, 0.95105654, -0.25
-0.2010344, 0.9396926, -0.2767001
-0.19024988, 0.95105654, -0.24350873
-0.21056864, 0.9396926, -0.26951557
-0.19863231, 0.95105654, -0.23672076
-0.21984632, 0.9396926, -0.26200265
-0.20677274, 0.95105654, -0.22964439
-0.22885616, 0.9396926, -0.2541705
-0.21466126, 0.95105654, -0.22228822
-0.23758717, 0.9396926, -0.2460287
-0.22228822, 0.95105654, -0.21466126
-0.2460287, 0.9396926, -0.23758717
-0.22964439, 0.95105654, -0.20677274
-0.2541705, 0.9396926, -0.22885616
-0.23672076, 0.95105654, -0.19863231
-0.26200265, 0.9396926, -0.21984632
-0.24350873, 0.95105654, -0.19024988
-0.26951557, 0.9396926, -0.21056864
-0.25, 0.95105654, -0.18163563
-0.2767001, 0.9396926, -0.2010344
-0.2561867, 0.95105654, -0.17280011
-0.28354755, 0.9396926, -0.19125524
-0.26206127, 0.95105654, -0.16375406
-0.29004955, 0.9396926, -0.18124306
-0.26761657, 0.95105654, -0.1545085
-0.29619813, 0.9396926, -0.17101008
-0.26761657, 0.95105654, -0.1545085
-0.29619813, 0.9396926, -0.17101008
-0.2728458, 0.95105654, -0.1450747
-0.30198586, 0.9396926, -0.16056874
-0.27774265, 0.95105654, -0.13546415
-0.30740568, 0.9396926, -0.14993177
-0.28230107, 0.95105654, -0.12568854
-0.31245095, 0.9396926, -0.13911213
-0.2865156, 0.95105654, -0.115759805
-0.31711558, 0.9396926, -0.128123
-0.29038098, 0.95105654, -0.10569004
-0.32139382, 0.9396926, -0.11697779
-0.29389265, 0.95105654, -0.095491506
-0.32528052, 0.9396926, -0.10569004
-0.2970462, 0.95105654, -0.08517663
-0.32877088, 0.9396926, -0.09427353
-0.2998379, 0.95105654, -0.07475798
-0.3318607, 0.9396926, -0.08274217
-0.30226424, 0.95105654, -0.06424825
-0.3345462, 0.9396926, -0.07110999
-0.30432233, 0.95105654, -0.05366024
-0.3368241, 0.9396926, -0.05939118
-0.30600965, 0.95105654, -0.043006856
-0.33869162, 0.9396926, -0.04760001
-0.30732417, 0.95105654, -0.032301072
-0.34014654, 0.9396926, -0.03575084
-0.30826426, 0.95105654, -0.021555936
-0.34118703, 0.9396926, -0.023858119
-0.30882877, 0.95105654, -0.0107845375
-0.3418118, 0.9396926, -0.011936331
-0.309017, 0.95105654, -3.784367E-17
-0.34202015, 0.9396926, -4.1885392E-17
-0.309017, 0.95105654, -3.784367E-17
-0.34202015, 0.9396926, -4.1885392E-17
-0.30882877, 0.95105654, 0.0107845375
-0.3418118, 0.9396926, 0.011936331
-0.30826426, 0.95105654, 0.021555936
-0.34118703, 0.9396926, 0.023858119
-0.30732417, 0.95105654, 0.032301072
-0.34014654, 0.9396926, 0.03575084
-0.30600965, 0.95105654, 0.043006856
-0.33869162, 0.9396926, 0.04760001
-0.30432233, 0.95105654, 0.05366024
-0.3368241, 0.9396926, 0.05939118
-0.30226424, 0.95105654, 0.06424825
-0.3345462, 0.9396926, 0.07110999
-0.2998379, 0.95105654, 0.07475798
-0.3318607, 0.9396926, 0.08274217
-0.2970462, 0.95105654, 0.08517663
-0.32877088, 0.9396926, 0.09427353
-0.29389265, 0.95105654, 0.095491506
-0.32528052, 0.9396926, 0.10569004
-0.29038098, 0.95105654, 0.10569004
-0.32139382, 0.9396926, 0.11697779
-0.2865156, 0.95105654, 0.115759805
-0.31711558, 0.9396926, 0.128123
-0.28230107, 0.95105654, 0.12568854
-0.31245095, 0.9396926, 0.13911213
-0.27774265, 0.95105654, 0.13546415
-0.30740568, 0.9396926, 0.14993177
-0.2728458, 0.95105654, 0.1450747
-0.30198586, 0.9396926, 0.16056874
-0.26761657, 0.95105654, 0.1545085
-0.29619813, 0.9396926, 0.17101008
-0.26761657, 0.95105654, 0.1545085
-0.29619813, 0.9396926, 0.17101008
-0.26206127, 0.95105654, 0.16375406
-0.29004955, 0.9396926, 0.18124306
-0.2561867, 0.95105654, 0.17280011
-0.28354755, 0.9396926, 0.19125524
-0.25, 0.95105654, 0.18163563
-0.2767001, 0.9396926, 0.2010344
-0.24350873, 0.95105654, 0.19024988
-0.26951557, 0.9396926, 0.21056864
-0.23672076, 0.95105654, 0.19863231
-0.26200265, 0.9396926, 0.21984632
-0.22964439, 0.95105654, 0.20677274
-0.2541705, 0.9396926, 0.22885616
-0.22228822, 0.95105654, 0.21466126
-0.2460287, 0.9396926, 0.23758717
-0.21466126, 0.95105654, 0.22228822
-0.23758717, 0.9396926, 0.2460287
-0.20677274, 0.95105654, 0.22964439
-0.22885616, 0.9396926, 0.2541705
-0.19863231, 0.95105654, 0.23672076
-0.21984632, 0.9396926, 0.26200265
-0.19024988, 0.95105654, 0.24350873
-0.21056864, 0.9396926, 0.26951557
-0.18163563, 0.95105654, 0.25
-0.2010344, 0.9396926, 0.2767001
-0.17280011, 0.95105654, 0.2561867
-0.19125524, 0.9396926, 0.28354755
-0.16375406, 0.95105654, 0.26206127
-0.18124306, 0.9396926, 0.29004955
-0.1545085, 0.95105654, 0.26761657
-0.17101008, 0.9396926, 0.29619813
-0.1545085, 0.95105654, 0.26761657
-0.17101008, 0.9396926, 0.29619813
-0.1450747, 0.95105654, 0.2728458
-0.16056874, 0.9396926, 0.30198586
-0.13546415, 0.95105654, 0.27774265
-0.14993177, 0.9396926, 0.30740568
-0.12568854, 0.95105654, 0.28230107
-0.13911213, 0.9396926, 0.31245095
-0.115759805, 0.95105654, 0.2865156
-0.128123, 0.9396926, 0.31711558
-0.10569004, 0.95105654, 0.29038098
-0.11697779, 0.9396926, 0.32139382
-0.095491506, 0.95105654, 0.29389265
-0.10569004, 0.9396926, 0.32528052
-0.08517663, 0.95105654, 0.2970462
-0.09427353, 0.9396926, 0.32877088
-0.07475798, 0.95105654, 0.2998379
-0.08274217, 0.9396926, 0.3318607
-0.06424825, 0.95105654, 0.30226424
-0.07110999, 0.9396926, 0.3345462
-0.05366024, 0.95105654, 0.30432233
-0.05939118, 0.9396926, 0.3368241
-0.043006856, 0.95105654, 0.30600965
-0.04760001, 0.9396926, 0.33869162
-0.032301072, 0.95105654, 0.30732417
-0.03575084, 0.9396926, 0.34014654
-0.021555936, 0.95105654, 0.30826426
-0.023858119, 0.9396926, 0.34118703
-0.0107845375, 0.95105654, 0.30882877
-0.011936331, 0.9396926, 0.3418118
-5.67655E-17, 0.95105654, 0.309017
-6.282808E-17, 0.9396926, 0.34202015
-5.67655E-17, 0.95105654, 0.309017
-6.282808E-17, 0.9396926, 0.34202015
0.0107845375, 0.95105654, 0.30882877
0.011936331, 0.9396926, 0.3418118
0.021555936, 0.95105654, 0.30826426
0.023858119, 0.9396926, 0.34118703
0.032301072, 0.95105654, 0.30732417
0.03575084, 0.9396926, 0.34014654
0.043006856, 0.95105654, 0.30600965
0.04760001, 0.9396926, 0.33869162
0.05366024, 0.95105654, 0.30432233
0.05939118, 0.9396926, 0.3368241
0.06424825, 0.95105654, 0.30226424
0.07110999, 0.9396926, 0.3345462
0.07475798, 0.95105654, 0.2998379
0.08274217, 0.9396926, 0.3318607
0.08517663, 0.95105654, 0.2970462
0.09427353, 0.9396926, 0.32877088
0.095491506, 0.95105654, 0.29389265
0.10569004, 0.9396926, 0.32528052
0.10569004, 0.95105654, 0.29038098
0.11697779, 0.9396926, 0.32139382
0.115759805, 0.95105654, 0.2865156
0.128123, 0.9396926, 0.31711558
0.12568854, 0.95105654, 0.28230107
0.13911213, 0.9396926, 0.31245095
0.13546415, 0.95105654, 0.27774265
0.14993177, 0.9396926, 0.30740568
0.1450747, 0.95105654, 0.2728458
0.16056874, 0.9396926, 0.30198586
0.1545085, 0.95105654, 0.26761657
0.17101008, 0.9396926, 0.29619813
0.1545085, 0.95105654, 0.26761657
0.17101008, 0.9396926, 0.29619813
0.16375406, 0.95105654, 0.26206127
0.18124306, 0.9396926, 0.29004955
0.17280011, 0.95105654, 0.2561867
0.19125524, 0.9396926, 0.28354755
0.18163563, 0.95105654, 0.25
0.2010344, 0.9396926, 0.2767001
0.19024988, 0.95105654, 0.24350873
0.21056864, 0.9396926, 0.26951557
0.19863231, 0.95105654, 0.23672076
0.21984632, 0.9396926, 0.26200265
0.20677274, 0.95105654, 0.22964439
0.22885616, 0.9396926, 0.2541705
0.21466126, 0.95105654, 0.22228822
0.23758717, 0.9396926, 0.2460287
0.22228822, 0.95105654, 0.21466126
0.2460287, 0.9396926, 0.23758717
0.22964439, 0.95105654, 0.20677274
0.2541705, 0.9396926, 0.22885616
0.23672076, 0.95105654, 0.19863231
0.26200265, 0.9396926, 0.21984632
0.24350873, 0.95105654, 0.19024988
0.26951557, 0.9396926, 0.21056864
0.25, 0.95105654, 0.18163563
0.2767001, 0.9396926, 0.2010344
0.2561867, 0.95105654, 0.17280011
0.28354755, 0.9396926, 0.19125524
0.26206127, 0.95105654, 0.16375406
0.29004955, 0.9396926, 0.18124306
0.26761657, 0.95105654, 0.1545085
0.29619813, 0.9396926, 0.17101008
0.26761657, 0.95105654, 0.1545085
0.29619813, 0.9396926, 0.17101008
0.2728458, 0.95105654, 0.1450747
0.30198586, 0.9396926, 0.16056874
0.27774265, 0.95105654, 0.13546415
0.30740568, 0.9396926, 0.14993177
0.28230107, 0.95105654, 0.12568854
0.31245095, 0.9396926, 0.13911213
0.2865156, 0.95105654, 0.115759805
0.31711558, 0.9396926, 0.128123
0.29038098, 0.95105654, 0.10569004
0.32139382, 0.9396926, 0.11697779
0.29389265, 0.95105654, 0.095491506
0.32528052, 0.9396926, 0.10569004
0.2970462, 0.95105654, 0.08517663
0.32877088, 0.9396926, 0.09427353
0.2998379, 0.95105654, 0.07475798
0.3318607, 0.9396926, 0.08274217
0.30226424, 0.95105654, 0.06424825
0.3345462, 0.9396926, 0.07110999
0.30432233, 0.95105654, 0.05366024
0.3368241, 0.9396926, 0.05939118
0.30600965, 0.95105654, 0.043006856
0.33869162, 0.9396926, 0.04760001
0.30732417, 0.95105654, 0.032301072
0.34014654, 0.9396926, 0.03575084
0.30826426, 0.95105654, 0.021555936
0.34118703, 0.9396926, 0.023858119
0.30882877, 0.95105654, 0.0107845375
0.3418118, 0.9396926, 0.011936331
0.309017, 0.95105654, 7.568734E-17
0.34202015, 0.9396926, 8.3770784E-17
0.309017, 0.95105654, 7.568734E-17
0.34202015, 0.9396926, 8.3770784E-17
0.27563736, 0.9612617, -0.0
0.309017, 0.95105654, -0.0
0.27546945, 0.9612617, -0.009619605
0.30882877, 0.95105654, -0.0107845375
0.27496594, 0.9612617, -0.01922749
0.30826426, 0.95105654, -0.021555936
0.2741274, 0.9612617, -0.02881195
0.30732417, 0.95105654, -0.032301072
0.27295488, 0.9612617, -0.038361307
0.30600965, 0.95105654, -0.043006856
0.2714498, 0.9612617, -0.047863927
0.30432233, 0.95105654, -0.05366024
0.26961404, 0.9612617, -0.057308227
0.30226424, 0.95105654, -0.06424825
0.26744974, 0.9612617, -0.06668271
0.2998379, 0.95105654, -0.07475798
0.26495963, 0.9612617, -0.075975955
0.2970462, 0.95105654, -0.08517663
0.2621467, 0.9612617, -0.08517663
0.29389265, 0.95105654, -0.095491506
0.2590144, 0.9612617, -0.09427353
0.29038098, 0.95105654, -0.10569004
0.2555665, 0.9612617, -0.10325557
0.2865156, 0.95105654, -0.115759805
0.25180724, 0.9612617, -0.112111814
0.28230107, 0.95105654, -0.12568854
0.24774122, 0.9612617, -0.12083147
0.27774265, 0.95105654, -0.13546415
0.24337333, 0.9612617, -0.1294039
0.2728458, 0.95105654, -0.1450747
0.23870894, 0.9612617, -0.13781868
0.26761657, 0.95105654, -0.1545085
0.23870894, 0.9612617, -0.13781868
0.26761657, 0.95105654, -0.1545085
0.23375374, 0.9612617, -0.14606555
0.26206127, 0.95105654, -0.16375406
0.22851372, 0.9612617, -0.15413445
0.2561867, 0.95105654, -0.17280011
0.22299531, 0.9612617, -0.16201557
0.25, 0.95105654, -0.18163563
0.21720521, 0.9612617, -0.16969931
0.24350873, 0.95105654, -0.19024988
0.21115047, 0.9612617, -0.17717628
0.23672076, 0.95105654, -0.19863231
0.20483847, 0.9612617, -0.1844374
0.22964439, 0.95105654, -0.20677274
0.19827692, 0.9612617, -0.19147381
0.22228822, 0.95105654, -0.21466126
0.19147381, 0.9612617, -0.19827692
0.21466126, 0.95105654, -0.22228822
0.1844374, 0.9612617, -0.20483847
0.20677274, 0.95105654, -0.22964439
0.17717628, 0.9612617, -0.21115047
0.19863231, 0.95105654, -0.23672076
0.16969931, 0.9612617, -0.21720521
0.19024988, 0.95105654, -0.24350873
0.16201557, 0.9612617, -0.22299531
0.18163563, 0.95105654, -0.25
0.15413445, 0.9612617, -0.22851372
0.17280011, 0.95105654, -0.2561867
0.14606555, 0.9612617, -0.23375374
0.16375406, 0.95105654, -0.26206127
0.13781868, 0.9612617, -0.23870894
0.1545085, 0.95105654, -0.26761657
0.13781868, 0.9612617, -0.23870894
0.1545085, 0.95105654, -0.26761657
0.1294039, 0.9612617, -0.24337333
0.1450747, 0.95105654, -0.2728458
0.12083147, 0.9612617, -0.24774122
0.13546415, 0.95105654, -0.27774265
0.112111814, 0.9612617, -0.25180724
0.12568854, 0.95105654, -0.28230107
0.10325557, 0.9612617, -0.2555665
0.115759805, 0.95105654, -0.2865156
0.09427353, 0.9612617, -0.2590144
0.10569004, 0.95105654, -0.29038098
0.08517663, 0.9612617, -0.2621467
0.095491506, 0.95105654, -0.29389265
0.075975955, 0.9612617, -0.26495963
0.08517663, 0.95105654, -0.2970462
0.06668271, 0.9612617, -0.26744974
0.07475798, 0.95105654, -0.2998379
0.057308227, 0.9612617, -0.26961404
0.06424825, 0.95105654, -0.30226424
0.047863927, 0.9612617, -0.2714498
0.05366024, 0.95105654, -0.30432233
0.038361307, 0.9612617, -0.27295488
0.043006856, 0.95105654, -0.30600965
0.02881195, 0.9612617, -0.2741274
0.032301072, 0.95105654, -0.30732417
0.01922749, 0.9612617, -0.27496594
0.021555936, 0.95105654, -0.30826426
0.009619605, 0.9612617, -0.27546945
0.0107845375, 0.95105654, -0.30882877
1.687792E-17, 0.9612617, -0.27563736
1.8921834E-17, 0.95105654, -0.309017
1.687792E-17, 0.9612617, -0.27563736
1.8921834E-17, 0.95105654, -0.309017
-0.009619605, 0.9612617, -0.27546945
-0.0107845375, 0.95105654, -0.30882877
-0.01922749, 0.9612617, -0.27496594
-0.021555936, 0.95105654, -0.30826426
-0.02881195, 0.9612617, -0.2741274
-0.032301072, 0.95105654, -0.30732417
-0.038361307, 0.9612617, -0.27295488
-0.043006856, 0.95105654, -0.30600965
-0.047863927, 0.9612617, -0.2714498
-0.05366024, 0.95105654, -0.30432233
-0.057308227, 0.9612617, -0.26961404
-0.06424825, 0.95105654, -0.30226424
-0.06668271, 0.9612617, -0.26744974
-0.07475798, 0.95105654, -0.2998379
-0.075975955, 0.9612617, -0.26495963
-0.08517663, 0.95105654, -0.2970462
-0.08517663, 0.9612617, -0.2621467
-0.095491506, 0.95105654, -0.29389265
-0.09427353, 0.9612617, -0.2590144
-0.10569004, 0.95105654, -0.29038098
-0.10325557, 0.9612617, -0.2555665
-0.115759805, 0.95105654, -0.2865156
-0.112111814, 0.9612617, -0.25180724
-0.12568854, 0.95105654, -0.28230107
-0.12083147, 0.9612617, -0.24774122
-0.13546415, 0.95105654, -0.27774265
-0.1294039, 0.9612617, -0.24337333
-0.1450747, 0.95105654, -0.2728458
-0.13781868, 0.9612617, -0.23870894
-0.1545085, 0.95105654, -0.26761657
-0.13781868, 0.9612617, -0.23870894
-0.1545085, 0.95105654, -0.26761657
-0.14606555, 0.9612617, -0.23375374
-0.16375406, 0.95105654, -0.26206127
-0.15413445, 0.9612617, -0.22851372
-0.17280011, 0.95105654, -0.2561867
-0.16201557, 0.9612617, -0.22299531
-0.18163563, 0.95105654, -0.25
-0.16969931, 0.9612617, -0.21720521
-0.19024988, 0.95105654, -0.24350873
-0.17717628, 0.9612617, -0.21115047
-0.19863231, 0.95105654, -0.23672076
-0.1844374, 0.9612617, -0.20483847
-0.20677274, 0.95105654, -0.22964439
-0.19147381, 0.9612617, -0.19827692
-0.21466126, 0.95105654, -0.22228822
-0.19827692, 0.9612617, -0.19147381
-0.22228822, 0.95105654, -0.21466126
-0.20483847, 0.9612617, -0.1844374
-0.22964439, 0.95105654, -0.20677274
-0.21115047, 0.9612617, -0.17717628
-0.23672076, 0.95105654, -0.19863231
-0.21720521, 0.9612617, -0.16969931
-0.24350873, 0.95105654, -0.19024988
-0.22299531, 0.9612617, -0.16201557
-0.25, 0.95105654, -0.18163563
-0.22851372, 0.9612617, -0.15413445
-0.2561867, 0.95105654, -0.17280011
-0.23375374, 0.9612617, -0.14606555
-0.26206127, 0.95105654, -0.16375406
-0.23870894, 0.9612617, -0.13781868
-0.26761657, 0.95105654, -0.1545085
-0.23870894, 0.9612617, -0.13781868
-0.26761657, 0.95105654, -0.1545085
-0.24337333, 0.9612617, -0.1294039
-0.2728458, 0.95105654, -0.1450747
-0.24774122, 0.9612617, -0.12083147
-0.27774265, 0.95105654, -0.13546415
-0.25180724, 0.9612617, -0.112111814
-0.28230107, 0.95105654, -0.12568854
-0.2555665, 0.9612617, -0.10325557
-0.2865156, 0.95105654, -0.115759805
-0.2590144, 0.9612617, -0.09427353
-0.29038098, 0.95105654, -0.10569004
-0.2621467, 0.9612617, -0.08517663
-0.29389265, 0.95105654, -0.095491506
-0.26495963, 0.9612617, -0.075975955
-0.2970462, 0.95105654, -0.08517663
-0.26744974, 0.9612617, -0.06668271
-0.2998379, 0.95105654, -0.07475798
-0.26961404, 0.9612617, -0.057308227
-0.30226424, 0.95105654, -0.06424825
-0.2714498, 0.9612617, -0.047863927
-0.30432233, 0.95105654, -0.05366024
-0.27295488, 0.9612617, -0.038361307
-0.30600965, 0.95105654, -0.043006856
-0.2741274, 0.9612617, -0.02881195
-0.30732417, 0.95105654, -0.032301072
-0.27496594, 0.9612617, -0.01922749
-0.30826426, 0.95105654, -0.021555936
-0.27546945, 0.9612617, -0.009619605
-0.30882877, 0.95105654, -0.0107845375
-0.27563736, 0.9612617, -3.375584E-17
-0.309017, 0.95105654, -3.784367E-17
-0.27563736, 0.9612617, -3.375584E-17
-0.309017, 0.95105654, -3.784367E-17
